GSR Conductance CAL (u Siemens)_001,GSR Conductance CAL (u Siemens)_006,GSR Conductance CAL (u Siemens)_002,GSR Conductance CAL (u Siemens)_003
,,0.6265876929268236,0.8578627520633774
,,0.6265876929268236,0.8578627520633774
,,0.6280330497161198,0.8539844632362961
,,0.6294781365471076,0.8501061744092148
,,0.6323683102090815,
,,0.6323683102090815,0.8501061744092148
,,0.6410393711116242,0.8462271610745999
,,0.6439295447735992,0.8423488722475188
,,0.3317778312815056,0.7337524380440419
,,0.6554907793381148,0.8384705834204375
,,0.6598263097893865,0.8345922945933562
,,0.6092461110383577,1.2689787559147954
,,0.6757228048468648,0.830714005766275
,,0.6078010242073715,0.830714005766275
,,0.6872840394113814,0.8268349924316601
,,0.6901742130733564,0.8268349924316601
,,0.694509743524627,0.7298741492169607
,,0.35056476995926783,0.8229567036045788
,,0.7089611517511185,0.8190784147774975
,,0.6034654937560998,0.8190784147774975
,,0.711851595371402,0.7259958603898794
,,0.7132966822023897,0.7259958603898794
,,0.7132966822023897,
,,0.7176319426953512,0.8190784147774975
,,0.7161868558643636,
,,0.7176319426953512,0.8229567036045788
,,0.7176319426953512,0.8229567036045788
,,0.7147417690333764,0.8345922945933562
,,0.7132966822023897,0.8462271610745999
,,0.7132966822023897,0.8539844632362961
,,0.7104062385821047,0.7182385582281833
,,0.7075160649201309,0.7143602694011021
,,0.7075160649201309,0.9005261026838719
,,0.5947947028118671,0.9121609691651157
,,0.701735447637872,0.9237965601538931
,,0.701735447637872,1.222437116467221
,,0.6988452739758981,0.9625808974397728
,,0.6973999171866013,0.9819730660827127
,,0.694509743524627,0.99360865707149
,,0.691619299904343,1.0052442480602675
,,0.691619299904343,1.020758127876126
,,0.6887291262423686,1.02851470553029
,,0.6872840394113814,1.0401502965190672
,,0.6858389525803947,0.706602967239406
,,0.6829485089601098,1.051785163000311
,,0.6815034221291236,1.051785163000311
,,0.6800583352981359,1.0595424651620058
,,0.5861236419093243,1.0595424651620058
,,0.4184865505987616,1.0595424651620058
,,0.677167891677852,1.0556641763349246
,,0.6757228048468648,1.051785163000311
,,0.6713872743955936,1.0440285853461473
,,0.6713872743955936,1.187531068008424
,,0.40837067282354167,1.0362712831844512
,,0.6684971007336192,1.02851470553029
,,0.40548022920325777,0.7027246784123247
,,0.6656066571133352,1.0130008257144298
,,0.6656066571133352,1.0052442480602675
,,0.6627164834513614,1.0013652347256525
,,0.5803430246270664,0.9897303682444087
,,0.6598263097893865,0.9858520794173276
,,0.6598263097893865,0.9742164884285501
,,0.5774528509650921,0.9703381996014689
,,0.6569358661691025,0.9625808974397728
,,0.6569358661691025,0.950946030958529
,,0.6569358661691025,0.9431887287968329
,,0.6540456925071282,0.9393104399697517
,,0.6526003357178314,0.9315531378080556
,,0.6526003357178314,1.152625019549624
,,0.5731173205138209,0.9199182713268118
,,0.6511552488868442,0.9121609691651157
,,0.649710162055857,0.9082826803380345
,,0.6482650752248698,0.9005261026838719
,,0.6468199883938826,0.8927688005221758
,,0.5716722336828337,0.8927688005221758
,,0.6453746316045859,0.8850122228680133
,,0.6453746316045859,0.8850122228680133
,,0.6439295447735992,0.881133934040932
,,0.6439295447735992,0.873376631879236
,,0.6424844579426114,0.8694983430521547
,,0.6424844579426114,0.8656200542250734
,,0.6410393711116242,1.1215972599179067
,,0.6424844579426114,0.8617410408904586
,,0.6410393711116242,0.8501061744092148
,,0.5803430246270664,0.8501061744092148
,,0.6424844579426114,0.8462271610745999
,,0.36935170863702954,1.1138406822637454
,,0.6410393711116242,0.8384705834204375
,,0.639594014322328,0.8384705834204375
,,0.639594014322328,0.6794542209423036
,,0.6381489274913403,0.830714005766275
,,0.639594014322328,0.8268349924316601
,,0.6381489274913403,0.8268349924316601
,,0.6367038406603526,0.8229567036045788
,,0.6367038406603526,1.0983268024478856
,,0.6352587538293665,0.8152001259504162
,,0.6352587538293665,0.8152001259504162
,,0.6338136669983787,0.8113211126158015
,,0.6338136669983787,0.8074428237887202
,,0.6338136669983787,0.8074428237887202
,,0.3563453872415262,0.8074428237887202
,,0.6323683102090815,0.8074428237887202
,,0.6294781365471076,0.7996862461345576
,,0.6294781365471076,0.8035645349616389
,,0.6294781365471076,0.7996862461345576
,,0.35200985679025504,0.7996862461345576
,,0.6280330497161198,0.6600620522993637
,,0.6280330497161198,1.0672990428161684
,,0.6265876929268236,1.063420753989087
,,0.6265876929268236,0.7919289439728616
,,0.6294781365471076,0.7919289439728616
,,0.6294781365471076,0.7919289439728616
,,0.639594014322328,0.784172366318699
,,0.6439295447735992,0.784172366318699
,,0.6569358661691025,0.663940341126445
,,0.6265876929268236,1.0479068741732285
,,0.6815034221291236,0.6755759321152223
,,0.6280330497161198,0.7802940774916178
,,0.6251426060958365,0.7802940774916178
,,0.7161868558643636,0.776415064157003
,,0.7465350291066425,0.7725367753299217
,,0.7624315241641207,0.7725367753299217
,,0.7768832023489214,0.7221168470552646
,,0.7927796974063996,0.7686584865028404
,,0.8000054015196452,0.7376307268711232
,,0.8187923401974074,0.7647801976757592
,,0.8289084879309374,0.7647801976757592
,,0.8375792788751696,0.7647801976757592
,,0.8448049829884147,0.7609019088486779
,,0.8505856002706734,0.7609019088486779
,,0.33033274445051847,0.7609019088486779
,,0.3288873876612217,0.7609019088486779
,,0.867927452117448,0.8268349924316601
,,0.8708176257794229,0.8345922945933562
,,0.8737080693997068,0.7531446066869818
,,0.8765982430616812,0.7531446066869818
,,0.8794886866819657,0.7570228955140631
,,0.888159477626198,0.7531446066869818
,,0.889604564457185,0.7453880290328193
,,0.3231070403372729,0.7492663178599006
,,0.8953851817394429,0.7492663178599006
,,0.8982753554014178,0.9897303682444087
,,0.8997207121907146,0.7453880290328193
,,0.9026108858526894,0.7453880290328193
,,0.9011657990217018,0.7453880290328193
,,0.9026108858526894,0.9780947772556314
,,0.6005750501358159,0.7415090156982045
,,,0.7415090156982045
,,0.9026108858526894,0.7376307268711232
,,0.9011657990217018,0.7376307268711232
,,0.8997207121907146,0.7337524380440419
,,0.8982753554014178,0.9742164884285501
,,0.8939400949084563,0.7337524380440419
,,,0.9703381996014689
,,0.8867143907952107,0.7337524380440419
,,0.3129908926037434,0.7298741492169607
,,0.8809337735129523,0.7259958603898794
,,0.8780433298926684,
,,0.8737080693997068,0.7298741492169607
,,0.8693725389484357,0.7298741492169607
,,0.8664820953281518,0.830714005766275
,,0.860701748004203,0.7259958603898794
,,,0.7221168470552646
,,0.8592563912149063,0.7221168470552646
,,0.8505856002706734,0.7182385582281833
,,0.8476954266086991,0.7182385582281833
,,0.8448049829884147,0.8074428237887202
,,0.5803430246270664,0.7182385582281833
,,0.840469452537144,0.7182385582281833
,,0.5803430246270664,0.7143602694011021
,,0.8317986615929113,0.7182385582281833
,,0.8289084879309374,0.7143602694011021
,,0.8260180443106524,0.9315531378080556
,,0.8245729574796657,0.7143602694011021
,,0.5774528509650921,0.7104819805740208
,,0.8187923401974074,0.776415064157003
,,0.8187923401974074,0.706602967239406
,,0.815902166535433,0.9199182713268118
,,,0.706602967239406
,,0.8187923401974074,0.9160399824997305
,,0.8173472533664202,0.706602967239406
,,0.8202374270283946,0.9121609691651157
,,,0.706602967239406
,,0.4979698357610816,0.7027246784123247
,,0.8202374270283946,0.6988463895852435
,,0.8231278706486785,0.6988463895852435
,,0.500860009423056,0.6949681007581622
,,0.8245729574796657,0.6949681007581622
,,0.8245729574796657,0.6988463895852435
,,0.8245729574796657,0.8927688005221758
,,0.8260180443106524,0.6949681007581622
,,0.5745624073448081,0.6910898119310809
,,0.8245729574796657,0.6949681007581622
,,0.4849635143655773,0.6910898119310809
,,0.8231278706486785,0.6910898119310809
,,0.4820730707452938,0.6910898119310809
,,0.8216827838176908,0.6910898119310809
,,0.8216827838176908,0.6910898119310809
,,0.8216827838176908,0.6910898119310809
,,0.8187923401974074,0.6910898119310809
,,0.8187923401974074,0.6949681007581622
,,0.8173472533664202,0.7143602694011021
,,0.815902166535433,0.6949681007581622
,,0.8144568097461368,0.6949681007581622
,,0.8144568097461368,0.6949681007581622
,,0.813011722915149,0.6949681007581622
,,0.5861236419093243,0.7027246784123247
,,0.8101215492531747,0.6988463895852435
,,0.8101215492531747,0.6988463895852435
,,0.4473896370100533,0.6949681007581622
,,0.8086764624221875,0.6988463895852435
,,0.8086764624221875,0.6949681007581622
,,0.5890140855296092,
,,0.8072311056328902,0.8384705834204375
,,0.587568728740312,0.6949681007581622
,,0.8072311056328902,0.6910898119310809
,,0.8086764624221875,0.6949681007581622
,,0.8101215492531747,0.8345922945933562
,,0.8144568097461368,0.687210798596466
,,0.815902166535433,0.6910898119310809
,,0.8202374270283946,0.6910898119310809
,,0.5832334682473505,0.687210798596466
,,0.5846785550783381,0.6910898119310809
,,0.8274631311416402,0.687210798596466
,,0.8303535747619241,0.6833325097693849
,,0.8317986615929113,0.687210798596466
,,0.8361341920441824,0.6716969187806074
,,0.5803430246270664,0.6794542209423036
,,0.8346891052131952,0.8384705834204375
,,0.8375792788751696,0.6794542209423036
,,0.8375792788751696,0.6678186299535263
,,0.8390243657061568,0.6794542209423036
,,0.8375792788751696,0.6794542209423036
,,0.41704146376777446,0.6794542209423036
,,0.8361341920441824,0.663940341126445
,,0.41559637693678675,0.6755759321152223
,,0.5716722336828337,0.6600620522993637
,,0.8303535747619241,0.6755759321152223
,,0.8303535747619241,0.6755759321152223
,,0.5687817900625498,0.6794542209423036
,,0.8260180443106524,0.6794542209423036
,,0.8231278706486785,0.6755759321152223
,,0.8202374270283946,0.6755759321152223
,,0.8187923401974074,0.6755759321152223
,,0.8173472533664202,0.6755759321152223
,,0.815902166535433,0.6755759321152223
,,0.813011722915149,0.8617410408904586
,,0.8115666360841618,0.6755759321152223
,,0.8086764624221875,0.6755759321152223
,,0.805786018801904,0.6716969187806074
,,0.5615560859493043,0.6755759321152223
,,0.8028958451399286,0.6755759321152223
,,0.8014504883506324,0.6716969187806074
,,0.7985603146886575,0.6755759321152223
,,0.7971152278576707,0.6678186299535263
,,0.7956701410266835,0.6678186299535263
,,0.7942247842373868,0.6406698836564237
,,0.7913346105754124,0.6678186299535263
,,0.555775468667046,0.6367908703218089
,,0.7898895237444252,0.6678186299535263
,,0.7869990801241418,0.6678186299535263
,,0.5528852950050716,0.663940341126445
,,0.7855539932931541,0.6600620522993637
,,0.3881386473147918,0.6600620522993637
,,0.781218462841883,0.6600620522993637
,,0.781218462841883,0.6600620522993637
,,0.38669329052549556,0.6561837634722824
,,0.38524820369450835,0.6523047501376676
,,0.7797733760108952,0.6484264613105863
,,0.778328289179909,0.6484264613105863
,,0.5499951213430971,0.6484264613105863
,,0.778328289179909,0.6484264613105863
,,0.778328289179909,0.6406698836564237
,,0.7797733760108952,0.6406698836564237
,,0.7797733760108952,0.6406698836564237
,,0.778328289179909,0.6367908703218089
,,0.778328289179909,0.6367908703218089
,,0.778328289179909,0.6290342926676464
,,0.7797733760108952,0.6290342926676464
,,0.778328289179909,0.6290342926676464
,,0.5427691472715426,0.6290342926676464
,,0.5427691472715426,0.6290342926676464
,,0.7768832023489214,0.6290342926676464
,,0.7768832023489214,0.6251560038405651
,,0.7754378455596241,0.6212777150134839
,,0.7754378455596241,0.6212777150134839
,,0.7768832023489214,0.6988463895852435
,,0.37368696912999116,0.6135204128517878
,,0.7754378455596241,0.6135204128517878
,,0.7768832023489214,0.6135204128517878
,,0.7768832023489214,0.6096421240247065
,,0.37079679546801725,0.6096421240247065
,,0.778328289179909,0.6096421240247065
,,0.7797733760108952,0.6057638351976253
,,0.7797733760108952,0.6057638351976253
,,0.7797733760108952,0.6057638351976253
,,0.7797733760108952,0.6018848218630105
,,0.7797733760108952,0.6057638351976253
,,0.36501617818575843,0.9431887287968329
,,0.5312081826653344,0.6018848218630105
,,0.7797733760108952,0.5980065330359292
,,0.5312081826653344,0.9819730660827127
,,0.5297628258760382,0.5941282442088479
,,0.7768832023489214,1.020758127876126
,,0.778328289179909,0.5941282442088479
,,0.5268726522140638,0.5941282442088479
,,0.7739927587286374,0.5902499553817667
,,0.7711025850666625,0.5902499553817667
,,0.7711025850666625,0.5863716665546854
,,0.5254275653830766,0.5863716665546854
,,0.7696574982356759,0.5824926532200706
,,0.35490003045222945,0.5824926532200706
,,0.5254275653830766,0.9431887287968329
,,0.7653219677844046,0.5786143643929893
,,0.7653219677844046,0.5786143643929893
,,0.5239824785520893,0.5747360755659081
,,0.7638768809534174,0.5747360755659081
,,0.7595413505021469,0.5708577867388268
,,0.7595413505021469,0.5708577867388268
,,0.7595413505021469,0.5708577867388268
,,0.7595413505021469,0.566978773404212
,,0.7566511768401719,0.566978773404212
,,0.7566511768401719,0.5631004845771307
,,0.753760733219888,0.5592221957500494
,,0.753760733219888,0.9625808974397728
,,0.7523156463889008,0.8927688005221758
,,,0.5553439069229682
,,0.7523156463889008,0.5553439069229682
,,0.7479801159376297,0.5592221957500494
,,0.7479801159376297,0.5553439069229682
,,0.7465350291066425,0.5514656180958869
,,0.7450899422756553,0.9044043915109532
,,0.7450899422756553,0.5475866047612721
,,0.518201861269831,0.5475866047612721
,,0.5196469481008188,0.9470670176239142
,,0.5196469481008188,0.5475866047612721
,,0.35056476995926783,0.5437083159341908
,,0.7378642381624098,0.8578627520633774
,,0.7378642381624098,0.5398300271071096
,,0.736418881373113,0.5359517382800283
,,0.736418881373113,0.5320727249454135
,,0.736418881373113,0.830714005766275
,,0.3635710913547717,0.5281944361183322
,,0.5413240604405548,0.5281944361183322
,,0.7335287077111381,0.5281944361183322
,,0.36935170863702954,0.524316147291251
,,0.7306382640908546,0.5204378584641697
,,0.729193177259867,0.5204378584641697
,,0.7306382640908546,1.020758127876126
,,0.7277480904288802,0.7880506551457803
,,0.5919042591915832,0.5165595696370884
,,0.36935170863702954,0.5165595696370884
,,0.37079679546801725,0.5126805563024736
,,0.726303003597893,0.5088022674753924
,,0.726303003597893,0.5088022674753924
,,0.7234125599776091,0.5088022674753924
,,0.7234125599776091,0.5088022674753924
,,0.7234125599776091,0.5049239786483111
,,0.7219674731466219,0.5049239786483111
,,0.7205223863156347,0.5049239786483111
,,0.7176319426953512,0.9625808974397728
,,0.7176319426953512,0.497166676486615
,,0.6511552488868442,0.4932883876595337
,,0.7176319426953512,0.4932883876595337
,,0.7176319426953512,0.48941009883245246
,,0.6598263097893865,0.48941009883245246
,,0.7147417690333764,0.48941009883245246
,,0.6627164834513614,0.48165279667075633
,,0.7132966822023897,0.4777745078436751
,,0.7147417690333764,0.4777745078436751
,,0.7147417690333764,0.48165279667075633
,,0.7132966822023897,0.7182385582281833
,,0.7104062385821047,0.4777745078436751
,,0.7089611517511185,0.7221168470552646
,,0.7089611517511185,1.1215972599179067
,,0.7089611517511185,0.7337524380440419
,,0.7089611517511185,1.1215972599179067
,,0.6713872743955936,0.47001793018951254
,,0.7075160649201309,0.47001793018951254
,,0.6713872743955936,0.47001793018951254
,,0.7075160649201309,0.4661396413624313
,,0.7046256212998468,0.4661396413624313
,,0.7031805344688598,0.4661396413624313
,,0.7031805344688598,0.9005261026838719
,,0.701735447637872,0.4622606280278165
,,0.701735447637872,0.4622606280278165
,,0.7002903608068853,0.4661396413624313
,,0.7002903608068853,1.02851470553029
,,0.7002903608068853,1.0168791145415113
,,0.6973999171866013,0.45838233920073523
,,0.6959548303556141,0.45838233920073523
,,0.6959548303556141,0.45450405037365393
,,0.6612713966203737,0.45450405037365393
,,0.694509743524627,0.45450405037365393
,,0.6930646566936398,0.45450405037365393
,,0.8635919216661774,0.45450405037365393
,,0.6569358661691025,0.45450405037365393
,,0.691619299904343,1.0362712831844512
,,0.6872840394113814,1.0711773316432496
,,0.6887291262423686,0.4661396413624313
,,0.6887291262423686,1.1681388993654813
,,0.6872840394113814,1.1254762732525216
,,0.8664820953281518,0.48553181000537116
,,0.6858389525803947,0.497166676486615
,,0.6468199883938826,0.5088022674753924
